feature,label,boundary
./dataset/breakfast/features/P29_cam02_P29_juice.npy,./dataset/breakfast/gt_arr/P29_cam02_P29_juice.npy,./dataset/breakfast/gt_boundary_arr/P29_cam02_P29_juice.npy
./dataset/breakfast/features/P29_cam02_P29_milk.npy,./dataset/breakfast/gt_arr/P29_cam02_P29_milk.npy,./dataset/breakfast/gt_boundary_arr/P29_cam02_P29_milk.npy
./dataset/breakfast/features/P29_cam02_P29_pancake.npy,./dataset/breakfast/gt_arr/P29_cam02_P29_pancake.npy,./dataset/breakfast/gt_boundary_arr/P29_cam02_P29_pancake.npy
./dataset/breakfast/features/P29_cam02_P29_salat.npy,./dataset/breakfast/gt_arr/P29_cam02_P29_salat.npy,./dataset/breakfast/gt_boundary_arr/P29_cam02_P29_salat.npy
./dataset/breakfast/features/P29_cam02_P29_sandwich.npy,./dataset/breakfast/gt_arr/P29_cam02_P29_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P29_cam02_P29_sandwich.npy
./dataset/breakfast/features/P29_cam02_P29_scrambledegg.npy,./dataset/breakfast/gt_arr/P29_cam02_P29_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P29_cam02_P29_scrambledegg.npy
./dataset/breakfast/features/P29_cam02_P29_tea.npy,./dataset/breakfast/gt_arr/P29_cam02_P29_tea.npy,./dataset/breakfast/gt_boundary_arr/P29_cam02_P29_tea.npy
./dataset/breakfast/features/P29_stereo01_P29_coffee.npy,./dataset/breakfast/gt_arr/P29_stereo01_P29_coffee.npy,./dataset/breakfast/gt_boundary_arr/P29_stereo01_P29_coffee.npy
./dataset/breakfast/features/P29_stereo01_P29_pancake.npy,./dataset/breakfast/gt_arr/P29_stereo01_P29_pancake.npy,./dataset/breakfast/gt_boundary_arr/P29_stereo01_P29_pancake.npy
./dataset/breakfast/features/P29_stereo01_P29_sandwich.npy,./dataset/breakfast/gt_arr/P29_stereo01_P29_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P29_stereo01_P29_sandwich.npy
./dataset/breakfast/features/P29_stereo01_P29_scrambledegg.npy,./dataset/breakfast/gt_arr/P29_stereo01_P29_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P29_stereo01_P29_scrambledegg.npy
./dataset/breakfast/features/P29_stereo01_P29_tea.npy,./dataset/breakfast/gt_arr/P29_stereo01_P29_tea.npy,./dataset/breakfast/gt_boundary_arr/P29_stereo01_P29_tea.npy
./dataset/breakfast/features/P30_cam01_P30_coffee.npy,./dataset/breakfast/gt_arr/P30_cam01_P30_coffee.npy,./dataset/breakfast/gt_boundary_arr/P30_cam01_P30_coffee.npy
./dataset/breakfast/features/P30_cam01_P30_juice.npy,./dataset/breakfast/gt_arr/P30_cam01_P30_juice.npy,./dataset/breakfast/gt_boundary_arr/P30_cam01_P30_juice.npy
./dataset/breakfast/features/P30_cam01_P30_milk.npy,./dataset/breakfast/gt_arr/P30_cam01_P30_milk.npy,./dataset/breakfast/gt_boundary_arr/P30_cam01_P30_milk.npy
./dataset/breakfast/features/P30_cam01_P30_pancake.npy,./dataset/breakfast/gt_arr/P30_cam01_P30_pancake.npy,./dataset/breakfast/gt_boundary_arr/P30_cam01_P30_pancake.npy
./dataset/breakfast/features/P30_cam01_P30_salat.npy,./dataset/breakfast/gt_arr/P30_cam01_P30_salat.npy,./dataset/breakfast/gt_boundary_arr/P30_cam01_P30_salat.npy
./dataset/breakfast/features/P30_cam01_P30_scrambledegg.npy,./dataset/breakfast/gt_arr/P30_cam01_P30_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P30_cam01_P30_scrambledegg.npy
./dataset/breakfast/features/P30_cam01_P30_tea.npy,./dataset/breakfast/gt_arr/P30_cam01_P30_tea.npy,./dataset/breakfast/gt_boundary_arr/P30_cam01_P30_tea.npy
./dataset/breakfast/features/P30_cam02_P30_cereals.npy,./dataset/breakfast/gt_arr/P30_cam02_P30_cereals.npy,./dataset/breakfast/gt_boundary_arr/P30_cam02_P30_cereals.npy
./dataset/breakfast/features/P30_cam02_P30_coffee.npy,./dataset/breakfast/gt_arr/P30_cam02_P30_coffee.npy,./dataset/breakfast/gt_boundary_arr/P30_cam02_P30_coffee.npy
./dataset/breakfast/features/P30_cam02_P30_friedegg.npy,./dataset/breakfast/gt_arr/P30_cam02_P30_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P30_cam02_P30_friedegg.npy
./dataset/breakfast/features/P30_cam02_P30_juice.npy,./dataset/breakfast/gt_arr/P30_cam02_P30_juice.npy,./dataset/breakfast/gt_boundary_arr/P30_cam02_P30_juice.npy
./dataset/breakfast/features/P30_cam02_P30_milk.npy,./dataset/breakfast/gt_arr/P30_cam02_P30_milk.npy,./dataset/breakfast/gt_boundary_arr/P30_cam02_P30_milk.npy
./dataset/breakfast/features/P30_cam02_P30_pancake.npy,./dataset/breakfast/gt_arr/P30_cam02_P30_pancake.npy,./dataset/breakfast/gt_boundary_arr/P30_cam02_P30_pancake.npy
./dataset/breakfast/features/P30_cam02_P30_salat.npy,./dataset/breakfast/gt_arr/P30_cam02_P30_salat.npy,./dataset/breakfast/gt_boundary_arr/P30_cam02_P30_salat.npy
./dataset/breakfast/features/P30_cam02_P30_sandwich.npy,./dataset/breakfast/gt_arr/P30_cam02_P30_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P30_cam02_P30_sandwich.npy
./dataset/breakfast/features/P30_cam02_P30_scrambledegg.npy,./dataset/breakfast/gt_arr/P30_cam02_P30_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P30_cam02_P30_scrambledegg.npy
./dataset/breakfast/features/P30_cam02_P30_tea.npy,./dataset/breakfast/gt_arr/P30_cam02_P30_tea.npy,./dataset/breakfast/gt_boundary_arr/P30_cam02_P30_tea.npy
./dataset/breakfast/features/P30_stereo01_P30_coffee.npy,./dataset/breakfast/gt_arr/P30_stereo01_P30_coffee.npy,./dataset/breakfast/gt_boundary_arr/P30_stereo01_P30_coffee.npy
./dataset/breakfast/features/P30_stereo01_P30_friedegg.npy,./dataset/breakfast/gt_arr/P30_stereo01_P30_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P30_stereo01_P30_friedegg.npy
./dataset/breakfast/features/P30_stereo01_P30_milk.npy,./dataset/breakfast/gt_arr/P30_stereo01_P30_milk.npy,./dataset/breakfast/gt_boundary_arr/P30_stereo01_P30_milk.npy
./dataset/breakfast/features/P30_stereo01_P30_sandwich.npy,./dataset/breakfast/gt_arr/P30_stereo01_P30_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P30_stereo01_P30_sandwich.npy
./dataset/breakfast/features/P30_stereo01_P30_scrambledegg.npy,./dataset/breakfast/gt_arr/P30_stereo01_P30_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P30_stereo01_P30_scrambledegg.npy
./dataset/breakfast/features/P30_stereo01_P30_tea.npy,./dataset/breakfast/gt_arr/P30_stereo01_P30_tea.npy,./dataset/breakfast/gt_boundary_arr/P30_stereo01_P30_tea.npy
./dataset/breakfast/features/P31_cam01_P31_cereals.npy,./dataset/breakfast/gt_arr/P31_cam01_P31_cereals.npy,./dataset/breakfast/gt_boundary_arr/P31_cam01_P31_cereals.npy
./dataset/breakfast/features/P31_cam01_P31_coffee.npy,./dataset/breakfast/gt_arr/P31_cam01_P31_coffee.npy,./dataset/breakfast/gt_boundary_arr/P31_cam01_P31_coffee.npy
./dataset/breakfast/features/P31_cam01_P31_friedegg.npy,./dataset/breakfast/gt_arr/P31_cam01_P31_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P31_cam01_P31_friedegg.npy
./dataset/breakfast/features/P31_cam01_P31_juice.npy,./dataset/breakfast/gt_arr/P31_cam01_P31_juice.npy,./dataset/breakfast/gt_boundary_arr/P31_cam01_P31_juice.npy
./dataset/breakfast/features/P31_cam01_P31_milk.npy,./dataset/breakfast/gt_arr/P31_cam01_P31_milk.npy,./dataset/breakfast/gt_boundary_arr/P31_cam01_P31_milk.npy
./dataset/breakfast/features/P31_cam01_P31_pancake.npy,./dataset/breakfast/gt_arr/P31_cam01_P31_pancake.npy,./dataset/breakfast/gt_boundary_arr/P31_cam01_P31_pancake.npy
./dataset/breakfast/features/P31_cam01_P31_salat.npy,./dataset/breakfast/gt_arr/P31_cam01_P31_salat.npy,./dataset/breakfast/gt_boundary_arr/P31_cam01_P31_salat.npy
./dataset/breakfast/features/P31_cam01_P31_sandwich.npy,./dataset/breakfast/gt_arr/P31_cam01_P31_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P31_cam01_P31_sandwich.npy
./dataset/breakfast/features/P31_cam01_P31_scrambledegg.npy,./dataset/breakfast/gt_arr/P31_cam01_P31_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P31_cam01_P31_scrambledegg.npy
./dataset/breakfast/features/P31_cam01_P31_tea.npy,./dataset/breakfast/gt_arr/P31_cam01_P31_tea.npy,./dataset/breakfast/gt_boundary_arr/P31_cam01_P31_tea.npy
./dataset/breakfast/features/P31_cam02_P31_cereals.npy,./dataset/breakfast/gt_arr/P31_cam02_P31_cereals.npy,./dataset/breakfast/gt_boundary_arr/P31_cam02_P31_cereals.npy
./dataset/breakfast/features/P31_cam02_P31_coffee.npy,./dataset/breakfast/gt_arr/P31_cam02_P31_coffee.npy,./dataset/breakfast/gt_boundary_arr/P31_cam02_P31_coffee.npy
./dataset/breakfast/features/P31_cam02_P31_friedegg.npy,./dataset/breakfast/gt_arr/P31_cam02_P31_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P31_cam02_P31_friedegg.npy
./dataset/breakfast/features/P31_cam02_P31_juice.npy,./dataset/breakfast/gt_arr/P31_cam02_P31_juice.npy,./dataset/breakfast/gt_boundary_arr/P31_cam02_P31_juice.npy
./dataset/breakfast/features/P31_cam02_P31_milk.npy,./dataset/breakfast/gt_arr/P31_cam02_P31_milk.npy,./dataset/breakfast/gt_boundary_arr/P31_cam02_P31_milk.npy
./dataset/breakfast/features/P31_cam02_P31_pancake.npy,./dataset/breakfast/gt_arr/P31_cam02_P31_pancake.npy,./dataset/breakfast/gt_boundary_arr/P31_cam02_P31_pancake.npy
./dataset/breakfast/features/P31_cam02_P31_salat.npy,./dataset/breakfast/gt_arr/P31_cam02_P31_salat.npy,./dataset/breakfast/gt_boundary_arr/P31_cam02_P31_salat.npy
./dataset/breakfast/features/P31_cam02_P31_sandwich.npy,./dataset/breakfast/gt_arr/P31_cam02_P31_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P31_cam02_P31_sandwich.npy
./dataset/breakfast/features/P31_cam02_P31_scrambledegg.npy,./dataset/breakfast/gt_arr/P31_cam02_P31_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P31_cam02_P31_scrambledegg.npy
./dataset/breakfast/features/P31_cam02_P31_tea.npy,./dataset/breakfast/gt_arr/P31_cam02_P31_tea.npy,./dataset/breakfast/gt_boundary_arr/P31_cam02_P31_tea.npy
./dataset/breakfast/features/P31_stereo01_P31_coffee.npy,./dataset/breakfast/gt_arr/P31_stereo01_P31_coffee.npy,./dataset/breakfast/gt_boundary_arr/P31_stereo01_P31_coffee.npy
./dataset/breakfast/features/P31_stereo01_P31_milk.npy,./dataset/breakfast/gt_arr/P31_stereo01_P31_milk.npy,./dataset/breakfast/gt_boundary_arr/P31_stereo01_P31_milk.npy
./dataset/breakfast/features/P31_stereo01_P31_tea.npy,./dataset/breakfast/gt_arr/P31_stereo01_P31_tea.npy,./dataset/breakfast/gt_boundary_arr/P31_stereo01_P31_tea.npy
./dataset/breakfast/features/P32_cam01_P32_cereals.npy,./dataset/breakfast/gt_arr/P32_cam01_P32_cereals.npy,./dataset/breakfast/gt_boundary_arr/P32_cam01_P32_cereals.npy
./dataset/breakfast/features/P32_cam01_P32_coffee.npy,./dataset/breakfast/gt_arr/P32_cam01_P32_coffee.npy,./dataset/breakfast/gt_boundary_arr/P32_cam01_P32_coffee.npy
./dataset/breakfast/features/P32_cam01_P32_friedegg.npy,./dataset/breakfast/gt_arr/P32_cam01_P32_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P32_cam01_P32_friedegg.npy
./dataset/breakfast/features/P32_cam01_P32_juice.npy,./dataset/breakfast/gt_arr/P32_cam01_P32_juice.npy,./dataset/breakfast/gt_boundary_arr/P32_cam01_P32_juice.npy
./dataset/breakfast/features/P32_cam01_P32_milk.npy,./dataset/breakfast/gt_arr/P32_cam01_P32_milk.npy,./dataset/breakfast/gt_boundary_arr/P32_cam01_P32_milk.npy
./dataset/breakfast/features/P32_cam01_P32_pancake.npy,./dataset/breakfast/gt_arr/P32_cam01_P32_pancake.npy,./dataset/breakfast/gt_boundary_arr/P32_cam01_P32_pancake.npy
./dataset/breakfast/features/P32_cam01_P32_salat.npy,./dataset/breakfast/gt_arr/P32_cam01_P32_salat.npy,./dataset/breakfast/gt_boundary_arr/P32_cam01_P32_salat.npy
./dataset/breakfast/features/P32_cam01_P32_sandwich.npy,./dataset/breakfast/gt_arr/P32_cam01_P32_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P32_cam01_P32_sandwich.npy
./dataset/breakfast/features/P32_cam01_P32_scrambledegg.npy,./dataset/breakfast/gt_arr/P32_cam01_P32_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P32_cam01_P32_scrambledegg.npy
./dataset/breakfast/features/P32_cam01_P32_tea.npy,./dataset/breakfast/gt_arr/P32_cam01_P32_tea.npy,./dataset/breakfast/gt_boundary_arr/P32_cam01_P32_tea.npy
./dataset/breakfast/features/P32_cam02_P32_cereals.npy,./dataset/breakfast/gt_arr/P32_cam02_P32_cereals.npy,./dataset/breakfast/gt_boundary_arr/P32_cam02_P32_cereals.npy
./dataset/breakfast/features/P32_cam02_P32_coffee.npy,./dataset/breakfast/gt_arr/P32_cam02_P32_coffee.npy,./dataset/breakfast/gt_boundary_arr/P32_cam02_P32_coffee.npy
./dataset/breakfast/features/P32_cam02_P32_friedegg.npy,./dataset/breakfast/gt_arr/P32_cam02_P32_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P32_cam02_P32_friedegg.npy
./dataset/breakfast/features/P32_cam02_P32_juice.npy,./dataset/breakfast/gt_arr/P32_cam02_P32_juice.npy,./dataset/breakfast/gt_boundary_arr/P32_cam02_P32_juice.npy
./dataset/breakfast/features/P32_cam02_P32_milk.npy,./dataset/breakfast/gt_arr/P32_cam02_P32_milk.npy,./dataset/breakfast/gt_boundary_arr/P32_cam02_P32_milk.npy
./dataset/breakfast/features/P32_cam02_P32_pancake.npy,./dataset/breakfast/gt_arr/P32_cam02_P32_pancake.npy,./dataset/breakfast/gt_boundary_arr/P32_cam02_P32_pancake.npy
./dataset/breakfast/features/P32_cam02_P32_salat.npy,./dataset/breakfast/gt_arr/P32_cam02_P32_salat.npy,./dataset/breakfast/gt_boundary_arr/P32_cam02_P32_salat.npy
./dataset/breakfast/features/P32_cam02_P32_sandwich.npy,./dataset/breakfast/gt_arr/P32_cam02_P32_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P32_cam02_P32_sandwich.npy
./dataset/breakfast/features/P32_cam02_P32_scrambledegg.npy,./dataset/breakfast/gt_arr/P32_cam02_P32_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P32_cam02_P32_scrambledegg.npy
./dataset/breakfast/features/P32_cam02_P32_tea.npy,./dataset/breakfast/gt_arr/P32_cam02_P32_tea.npy,./dataset/breakfast/gt_boundary_arr/P32_cam02_P32_tea.npy
./dataset/breakfast/features/P32_stereo01_P32_cereals.npy,./dataset/breakfast/gt_arr/P32_stereo01_P32_cereals.npy,./dataset/breakfast/gt_boundary_arr/P32_stereo01_P32_cereals.npy
./dataset/breakfast/features/P32_stereo01_P32_coffee.npy,./dataset/breakfast/gt_arr/P32_stereo01_P32_coffee.npy,./dataset/breakfast/gt_boundary_arr/P32_stereo01_P32_coffee.npy
./dataset/breakfast/features/P32_stereo01_P32_milk.npy,./dataset/breakfast/gt_arr/P32_stereo01_P32_milk.npy,./dataset/breakfast/gt_boundary_arr/P32_stereo01_P32_milk.npy
./dataset/breakfast/features/P32_stereo01_P32_sandwich.npy,./dataset/breakfast/gt_arr/P32_stereo01_P32_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P32_stereo01_P32_sandwich.npy
./dataset/breakfast/features/P32_stereo01_P32_tea.npy,./dataset/breakfast/gt_arr/P32_stereo01_P32_tea.npy,./dataset/breakfast/gt_boundary_arr/P32_stereo01_P32_tea.npy
./dataset/breakfast/features/P33_cam01_P33_cereals.npy,./dataset/breakfast/gt_arr/P33_cam01_P33_cereals.npy,./dataset/breakfast/gt_boundary_arr/P33_cam01_P33_cereals.npy
./dataset/breakfast/features/P33_cam01_P33_coffee.npy,./dataset/breakfast/gt_arr/P33_cam01_P33_coffee.npy,./dataset/breakfast/gt_boundary_arr/P33_cam01_P33_coffee.npy
./dataset/breakfast/features/P33_cam01_P33_friedegg.npy,./dataset/breakfast/gt_arr/P33_cam01_P33_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P33_cam01_P33_friedegg.npy
./dataset/breakfast/features/P33_cam01_P33_juice.npy,./dataset/breakfast/gt_arr/P33_cam01_P33_juice.npy,./dataset/breakfast/gt_boundary_arr/P33_cam01_P33_juice.npy
./dataset/breakfast/features/P33_cam01_P33_milk.npy,./dataset/breakfast/gt_arr/P33_cam01_P33_milk.npy,./dataset/breakfast/gt_boundary_arr/P33_cam01_P33_milk.npy
./dataset/breakfast/features/P33_cam01_P33_pancake.npy,./dataset/breakfast/gt_arr/P33_cam01_P33_pancake.npy,./dataset/breakfast/gt_boundary_arr/P33_cam01_P33_pancake.npy
./dataset/breakfast/features/P33_cam01_P33_salat.npy,./dataset/breakfast/gt_arr/P33_cam01_P33_salat.npy,./dataset/breakfast/gt_boundary_arr/P33_cam01_P33_salat.npy
./dataset/breakfast/features/P33_cam01_P33_sandwich.npy,./dataset/breakfast/gt_arr/P33_cam01_P33_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P33_cam01_P33_sandwich.npy
./dataset/breakfast/features/P33_cam01_P33_scrambledegg.npy,./dataset/breakfast/gt_arr/P33_cam01_P33_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P33_cam01_P33_scrambledegg.npy
./dataset/breakfast/features/P33_cam01_P33_tea.npy,./dataset/breakfast/gt_arr/P33_cam01_P33_tea.npy,./dataset/breakfast/gt_boundary_arr/P33_cam01_P33_tea.npy
./dataset/breakfast/features/P33_cam02_P33_cereals.npy,./dataset/breakfast/gt_arr/P33_cam02_P33_cereals.npy,./dataset/breakfast/gt_boundary_arr/P33_cam02_P33_cereals.npy
./dataset/breakfast/features/P33_cam02_P33_coffee.npy,./dataset/breakfast/gt_arr/P33_cam02_P33_coffee.npy,./dataset/breakfast/gt_boundary_arr/P33_cam02_P33_coffee.npy
./dataset/breakfast/features/P33_cam02_P33_friedegg.npy,./dataset/breakfast/gt_arr/P33_cam02_P33_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P33_cam02_P33_friedegg.npy
./dataset/breakfast/features/P33_cam02_P33_juice.npy,./dataset/breakfast/gt_arr/P33_cam02_P33_juice.npy,./dataset/breakfast/gt_boundary_arr/P33_cam02_P33_juice.npy
./dataset/breakfast/features/P33_cam02_P33_milk.npy,./dataset/breakfast/gt_arr/P33_cam02_P33_milk.npy,./dataset/breakfast/gt_boundary_arr/P33_cam02_P33_milk.npy
./dataset/breakfast/features/P33_cam02_P33_pancake.npy,./dataset/breakfast/gt_arr/P33_cam02_P33_pancake.npy,./dataset/breakfast/gt_boundary_arr/P33_cam02_P33_pancake.npy
./dataset/breakfast/features/P33_cam02_P33_salat.npy,./dataset/breakfast/gt_arr/P33_cam02_P33_salat.npy,./dataset/breakfast/gt_boundary_arr/P33_cam02_P33_salat.npy
./dataset/breakfast/features/P33_cam02_P33_sandwich.npy,./dataset/breakfast/gt_arr/P33_cam02_P33_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P33_cam02_P33_sandwich.npy
./dataset/breakfast/features/P33_cam02_P33_scrambledegg.npy,./dataset/breakfast/gt_arr/P33_cam02_P33_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P33_cam02_P33_scrambledegg.npy
./dataset/breakfast/features/P33_cam02_P33_tea.npy,./dataset/breakfast/gt_arr/P33_cam02_P33_tea.npy,./dataset/breakfast/gt_boundary_arr/P33_cam02_P33_tea.npy
./dataset/breakfast/features/P33_stereo01_P33_cereals.npy,./dataset/breakfast/gt_arr/P33_stereo01_P33_cereals.npy,./dataset/breakfast/gt_boundary_arr/P33_stereo01_P33_cereals.npy
./dataset/breakfast/features/P33_stereo01_P33_milk.npy,./dataset/breakfast/gt_arr/P33_stereo01_P33_milk.npy,./dataset/breakfast/gt_boundary_arr/P33_stereo01_P33_milk.npy
./dataset/breakfast/features/P33_stereo01_P33_sandwich.npy,./dataset/breakfast/gt_arr/P33_stereo01_P33_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P33_stereo01_P33_sandwich.npy
./dataset/breakfast/features/P33_stereo01_P33_tea.npy,./dataset/breakfast/gt_arr/P33_stereo01_P33_tea.npy,./dataset/breakfast/gt_boundary_arr/P33_stereo01_P33_tea.npy
./dataset/breakfast/features/P34_cam01_P34_cereals.npy,./dataset/breakfast/gt_arr/P34_cam01_P34_cereals.npy,./dataset/breakfast/gt_boundary_arr/P34_cam01_P34_cereals.npy
./dataset/breakfast/features/P34_cam01_P34_coffee.npy,./dataset/breakfast/gt_arr/P34_cam01_P34_coffee.npy,./dataset/breakfast/gt_boundary_arr/P34_cam01_P34_coffee.npy
./dataset/breakfast/features/P34_cam01_P34_friedegg.npy,./dataset/breakfast/gt_arr/P34_cam01_P34_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P34_cam01_P34_friedegg.npy
./dataset/breakfast/features/P34_cam01_P34_juice.npy,./dataset/breakfast/gt_arr/P34_cam01_P34_juice.npy,./dataset/breakfast/gt_boundary_arr/P34_cam01_P34_juice.npy
./dataset/breakfast/features/P34_cam01_P34_milk.npy,./dataset/breakfast/gt_arr/P34_cam01_P34_milk.npy,./dataset/breakfast/gt_boundary_arr/P34_cam01_P34_milk.npy
./dataset/breakfast/features/P34_cam01_P34_sandwich.npy,./dataset/breakfast/gt_arr/P34_cam01_P34_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P34_cam01_P34_sandwich.npy
./dataset/breakfast/features/P34_cam01_P34_scrambledegg.npy,./dataset/breakfast/gt_arr/P34_cam01_P34_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P34_cam01_P34_scrambledegg.npy
./dataset/breakfast/features/P34_cam01_P34_tea.npy,./dataset/breakfast/gt_arr/P34_cam01_P34_tea.npy,./dataset/breakfast/gt_boundary_arr/P34_cam01_P34_tea.npy
./dataset/breakfast/features/P34_cam02_P34_friedegg.npy,./dataset/breakfast/gt_arr/P34_cam02_P34_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P34_cam02_P34_friedegg.npy
./dataset/breakfast/features/P34_stereo01_P34_cereals.npy,./dataset/breakfast/gt_arr/P34_stereo01_P34_cereals.npy,./dataset/breakfast/gt_boundary_arr/P34_stereo01_P34_cereals.npy
./dataset/breakfast/features/P34_stereo01_P34_friedegg.npy,./dataset/breakfast/gt_arr/P34_stereo01_P34_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P34_stereo01_P34_friedegg.npy
./dataset/breakfast/features/P34_stereo01_P34_juice.npy,./dataset/breakfast/gt_arr/P34_stereo01_P34_juice.npy,./dataset/breakfast/gt_boundary_arr/P34_stereo01_P34_juice.npy
./dataset/breakfast/features/P34_stereo01_P34_milk.npy,./dataset/breakfast/gt_arr/P34_stereo01_P34_milk.npy,./dataset/breakfast/gt_boundary_arr/P34_stereo01_P34_milk.npy
./dataset/breakfast/features/P34_stereo01_P34_salat.npy,./dataset/breakfast/gt_arr/P34_stereo01_P34_salat.npy,./dataset/breakfast/gt_boundary_arr/P34_stereo01_P34_salat.npy
./dataset/breakfast/features/P34_stereo01_P34_sandwich.npy,./dataset/breakfast/gt_arr/P34_stereo01_P34_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P34_stereo01_P34_sandwich.npy
./dataset/breakfast/features/P34_stereo01_P34_scrambledegg.npy,./dataset/breakfast/gt_arr/P34_stereo01_P34_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P34_stereo01_P34_scrambledegg.npy
./dataset/breakfast/features/P34_stereo01_P34_tea.npy,./dataset/breakfast/gt_arr/P34_stereo01_P34_tea.npy,./dataset/breakfast/gt_boundary_arr/P34_stereo01_P34_tea.npy
./dataset/breakfast/features/P34_webcam02_P34_cereals.npy,./dataset/breakfast/gt_arr/P34_webcam02_P34_cereals.npy,./dataset/breakfast/gt_boundary_arr/P34_webcam02_P34_cereals.npy
./dataset/breakfast/features/P34_webcam02_P34_coffee.npy,./dataset/breakfast/gt_arr/P34_webcam02_P34_coffee.npy,./dataset/breakfast/gt_boundary_arr/P34_webcam02_P34_coffee.npy
