feature,label,boundary
./dataset/breakfast/features/P42_cam02_P42_coffee.npy,./dataset/breakfast/gt_arr/P42_cam02_P42_coffee.npy,./dataset/breakfast/gt_boundary_arr/P42_cam02_P42_coffee.npy
./dataset/breakfast/features/P42_cam02_P42_juice.npy,./dataset/breakfast/gt_arr/P42_cam02_P42_juice.npy,./dataset/breakfast/gt_boundary_arr/P42_cam02_P42_juice.npy
./dataset/breakfast/features/P42_cam02_P42_milk.npy,./dataset/breakfast/gt_arr/P42_cam02_P42_milk.npy,./dataset/breakfast/gt_boundary_arr/P42_cam02_P42_milk.npy
./dataset/breakfast/features/P42_cam02_P42_pancake.npy,./dataset/breakfast/gt_arr/P42_cam02_P42_pancake.npy,./dataset/breakfast/gt_boundary_arr/P42_cam02_P42_pancake.npy
./dataset/breakfast/features/P42_cam02_P42_salat.npy,./dataset/breakfast/gt_arr/P42_cam02_P42_salat.npy,./dataset/breakfast/gt_boundary_arr/P42_cam02_P42_salat.npy
./dataset/breakfast/features/P42_cam02_P42_sandwich.npy,./dataset/breakfast/gt_arr/P42_cam02_P42_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P42_cam02_P42_sandwich.npy
./dataset/breakfast/features/P42_cam02_P42_scrambledegg.npy,./dataset/breakfast/gt_arr/P42_cam02_P42_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P42_cam02_P42_scrambledegg.npy
./dataset/breakfast/features/P42_cam02_P42_tea.npy,./dataset/breakfast/gt_arr/P42_cam02_P42_tea.npy,./dataset/breakfast/gt_boundary_arr/P42_cam02_P42_tea.npy
./dataset/breakfast/features/P42_stereo01_P42_cereals.npy,./dataset/breakfast/gt_arr/P42_stereo01_P42_cereals.npy,./dataset/breakfast/gt_boundary_arr/P42_stereo01_P42_cereals.npy
./dataset/breakfast/features/P42_stereo01_P42_coffee.npy,./dataset/breakfast/gt_arr/P42_stereo01_P42_coffee.npy,./dataset/breakfast/gt_boundary_arr/P42_stereo01_P42_coffee.npy
./dataset/breakfast/features/P42_stereo01_P42_friedegg.npy,./dataset/breakfast/gt_arr/P42_stereo01_P42_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P42_stereo01_P42_friedegg.npy
./dataset/breakfast/features/P42_stereo01_P42_juice.npy,./dataset/breakfast/gt_arr/P42_stereo01_P42_juice.npy,./dataset/breakfast/gt_boundary_arr/P42_stereo01_P42_juice.npy
./dataset/breakfast/features/P42_stereo01_P42_milk.npy,./dataset/breakfast/gt_arr/P42_stereo01_P42_milk.npy,./dataset/breakfast/gt_boundary_arr/P42_stereo01_P42_milk.npy
./dataset/breakfast/features/P42_stereo01_P42_pancake.npy,./dataset/breakfast/gt_arr/P42_stereo01_P42_pancake.npy,./dataset/breakfast/gt_boundary_arr/P42_stereo01_P42_pancake.npy
./dataset/breakfast/features/P42_stereo01_P42_sandwich.npy,./dataset/breakfast/gt_arr/P42_stereo01_P42_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P42_stereo01_P42_sandwich.npy
./dataset/breakfast/features/P42_stereo01_P42_scrambledegg.npy,./dataset/breakfast/gt_arr/P42_stereo01_P42_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P42_stereo01_P42_scrambledegg.npy
./dataset/breakfast/features/P42_stereo01_P42_tea.npy,./dataset/breakfast/gt_arr/P42_stereo01_P42_tea.npy,./dataset/breakfast/gt_boundary_arr/P42_stereo01_P42_tea.npy
./dataset/breakfast/features/P42_webcam01_P42_cereals.npy,./dataset/breakfast/gt_arr/P42_webcam01_P42_cereals.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam01_P42_cereals.npy
./dataset/breakfast/features/P42_webcam01_P42_coffee.npy,./dataset/breakfast/gt_arr/P42_webcam01_P42_coffee.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam01_P42_coffee.npy
./dataset/breakfast/features/P42_webcam01_P42_friedegg.npy,./dataset/breakfast/gt_arr/P42_webcam01_P42_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam01_P42_friedegg.npy
./dataset/breakfast/features/P42_webcam01_P42_juice.npy,./dataset/breakfast/gt_arr/P42_webcam01_P42_juice.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam01_P42_juice.npy
./dataset/breakfast/features/P42_webcam01_P42_milk.npy,./dataset/breakfast/gt_arr/P42_webcam01_P42_milk.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam01_P42_milk.npy
./dataset/breakfast/features/P42_webcam01_P42_pancake.npy,./dataset/breakfast/gt_arr/P42_webcam01_P42_pancake.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam01_P42_pancake.npy
./dataset/breakfast/features/P42_webcam01_P42_salat.npy,./dataset/breakfast/gt_arr/P42_webcam01_P42_salat.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam01_P42_salat.npy
./dataset/breakfast/features/P42_webcam01_P42_sandwich.npy,./dataset/breakfast/gt_arr/P42_webcam01_P42_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam01_P42_sandwich.npy
./dataset/breakfast/features/P42_webcam01_P42_scrambledegg.npy,./dataset/breakfast/gt_arr/P42_webcam01_P42_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam01_P42_scrambledegg.npy
./dataset/breakfast/features/P42_webcam01_P42_tea.npy,./dataset/breakfast/gt_arr/P42_webcam01_P42_tea.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam01_P42_tea.npy
./dataset/breakfast/features/P42_webcam02_P42_cereals.npy,./dataset/breakfast/gt_arr/P42_webcam02_P42_cereals.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam02_P42_cereals.npy
./dataset/breakfast/features/P42_webcam02_P42_coffee.npy,./dataset/breakfast/gt_arr/P42_webcam02_P42_coffee.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam02_P42_coffee.npy
./dataset/breakfast/features/P42_webcam02_P42_friedegg.npy,./dataset/breakfast/gt_arr/P42_webcam02_P42_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam02_P42_friedegg.npy
./dataset/breakfast/features/P42_webcam02_P42_juice.npy,./dataset/breakfast/gt_arr/P42_webcam02_P42_juice.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam02_P42_juice.npy
./dataset/breakfast/features/P42_webcam02_P42_milk.npy,./dataset/breakfast/gt_arr/P42_webcam02_P42_milk.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam02_P42_milk.npy
./dataset/breakfast/features/P42_webcam02_P42_pancake.npy,./dataset/breakfast/gt_arr/P42_webcam02_P42_pancake.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam02_P42_pancake.npy
./dataset/breakfast/features/P42_webcam02_P42_salat.npy,./dataset/breakfast/gt_arr/P42_webcam02_P42_salat.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam02_P42_salat.npy
./dataset/breakfast/features/P42_webcam02_P42_sandwich.npy,./dataset/breakfast/gt_arr/P42_webcam02_P42_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam02_P42_sandwich.npy
./dataset/breakfast/features/P42_webcam02_P42_scrambledegg.npy,./dataset/breakfast/gt_arr/P42_webcam02_P42_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam02_P42_scrambledegg.npy
./dataset/breakfast/features/P42_webcam02_P42_tea.npy,./dataset/breakfast/gt_arr/P42_webcam02_P42_tea.npy,./dataset/breakfast/gt_boundary_arr/P42_webcam02_P42_tea.npy
./dataset/breakfast/features/P43_cam01_P43_friedegg.npy,./dataset/breakfast/gt_arr/P43_cam01_P43_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P43_cam01_P43_friedegg.npy
./dataset/breakfast/features/P43_cam01_P43_milk.npy,./dataset/breakfast/gt_arr/P43_cam01_P43_milk.npy,./dataset/breakfast/gt_boundary_arr/P43_cam01_P43_milk.npy
./dataset/breakfast/features/P43_cam01_P43_scrambledegg.npy,./dataset/breakfast/gt_arr/P43_cam01_P43_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P43_cam01_P43_scrambledegg.npy
./dataset/breakfast/features/P43_cam02_P43_cereals.npy,./dataset/breakfast/gt_arr/P43_cam02_P43_cereals.npy,./dataset/breakfast/gt_boundary_arr/P43_cam02_P43_cereals.npy
./dataset/breakfast/features/P43_cam02_P43_coffee.npy,./dataset/breakfast/gt_arr/P43_cam02_P43_coffee.npy,./dataset/breakfast/gt_boundary_arr/P43_cam02_P43_coffee.npy
./dataset/breakfast/features/P43_cam02_P43_friedegg.npy,./dataset/breakfast/gt_arr/P43_cam02_P43_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P43_cam02_P43_friedegg.npy
./dataset/breakfast/features/P43_cam02_P43_juice.npy,./dataset/breakfast/gt_arr/P43_cam02_P43_juice.npy,./dataset/breakfast/gt_boundary_arr/P43_cam02_P43_juice.npy
./dataset/breakfast/features/P43_cam02_P43_milk.npy,./dataset/breakfast/gt_arr/P43_cam02_P43_milk.npy,./dataset/breakfast/gt_boundary_arr/P43_cam02_P43_milk.npy
./dataset/breakfast/features/P43_cam02_P43_pancake.npy,./dataset/breakfast/gt_arr/P43_cam02_P43_pancake.npy,./dataset/breakfast/gt_boundary_arr/P43_cam02_P43_pancake.npy
./dataset/breakfast/features/P43_cam02_P43_salat.npy,./dataset/breakfast/gt_arr/P43_cam02_P43_salat.npy,./dataset/breakfast/gt_boundary_arr/P43_cam02_P43_salat.npy
./dataset/breakfast/features/P43_cam02_P43_scrambledegg.npy,./dataset/breakfast/gt_arr/P43_cam02_P43_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P43_cam02_P43_scrambledegg.npy
./dataset/breakfast/features/P43_cam02_P43_tea.npy,./dataset/breakfast/gt_arr/P43_cam02_P43_tea.npy,./dataset/breakfast/gt_boundary_arr/P43_cam02_P43_tea.npy
./dataset/breakfast/features/P43_stereo01_P43_cereals.npy,./dataset/breakfast/gt_arr/P43_stereo01_P43_cereals.npy,./dataset/breakfast/gt_boundary_arr/P43_stereo01_P43_cereals.npy
./dataset/breakfast/features/P43_stereo01_P43_friedegg.npy,./dataset/breakfast/gt_arr/P43_stereo01_P43_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P43_stereo01_P43_friedegg.npy
./dataset/breakfast/features/P43_stereo01_P43_juice.npy,./dataset/breakfast/gt_arr/P43_stereo01_P43_juice.npy,./dataset/breakfast/gt_boundary_arr/P43_stereo01_P43_juice.npy
./dataset/breakfast/features/P43_stereo01_P43_milk.npy,./dataset/breakfast/gt_arr/P43_stereo01_P43_milk.npy,./dataset/breakfast/gt_boundary_arr/P43_stereo01_P43_milk.npy
./dataset/breakfast/features/P43_stereo01_P43_pancake.npy,./dataset/breakfast/gt_arr/P43_stereo01_P43_pancake.npy,./dataset/breakfast/gt_boundary_arr/P43_stereo01_P43_pancake.npy
./dataset/breakfast/features/P43_stereo01_P43_salat.npy,./dataset/breakfast/gt_arr/P43_stereo01_P43_salat.npy,./dataset/breakfast/gt_boundary_arr/P43_stereo01_P43_salat.npy
./dataset/breakfast/features/P43_stereo01_P43_scrambledegg.npy,./dataset/breakfast/gt_arr/P43_stereo01_P43_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P43_stereo01_P43_scrambledegg.npy
./dataset/breakfast/features/P43_stereo01_P43_tea.npy,./dataset/breakfast/gt_arr/P43_stereo01_P43_tea.npy,./dataset/breakfast/gt_boundary_arr/P43_stereo01_P43_tea.npy
./dataset/breakfast/features/P43_webcam01_P43_cereals.npy,./dataset/breakfast/gt_arr/P43_webcam01_P43_cereals.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam01_P43_cereals.npy
./dataset/breakfast/features/P43_webcam01_P43_coffee.npy,./dataset/breakfast/gt_arr/P43_webcam01_P43_coffee.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam01_P43_coffee.npy
./dataset/breakfast/features/P43_webcam01_P43_friedegg.npy,./dataset/breakfast/gt_arr/P43_webcam01_P43_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam01_P43_friedegg.npy
./dataset/breakfast/features/P43_webcam01_P43_juice.npy,./dataset/breakfast/gt_arr/P43_webcam01_P43_juice.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam01_P43_juice.npy
./dataset/breakfast/features/P43_webcam01_P43_milk.npy,./dataset/breakfast/gt_arr/P43_webcam01_P43_milk.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam01_P43_milk.npy
./dataset/breakfast/features/P43_webcam01_P43_pancake.npy,./dataset/breakfast/gt_arr/P43_webcam01_P43_pancake.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam01_P43_pancake.npy
./dataset/breakfast/features/P43_webcam01_P43_salat.npy,./dataset/breakfast/gt_arr/P43_webcam01_P43_salat.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam01_P43_salat.npy
./dataset/breakfast/features/P43_webcam01_P43_sandwich.npy,./dataset/breakfast/gt_arr/P43_webcam01_P43_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam01_P43_sandwich.npy
./dataset/breakfast/features/P43_webcam01_P43_scrambledegg.npy,./dataset/breakfast/gt_arr/P43_webcam01_P43_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam01_P43_scrambledegg.npy
./dataset/breakfast/features/P43_webcam01_P43_tea.npy,./dataset/breakfast/gt_arr/P43_webcam01_P43_tea.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam01_P43_tea.npy
./dataset/breakfast/features/P43_webcam02_P43_cereals.npy,./dataset/breakfast/gt_arr/P43_webcam02_P43_cereals.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam02_P43_cereals.npy
./dataset/breakfast/features/P43_webcam02_P43_coffee.npy,./dataset/breakfast/gt_arr/P43_webcam02_P43_coffee.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam02_P43_coffee.npy
./dataset/breakfast/features/P43_webcam02_P43_friedegg.npy,./dataset/breakfast/gt_arr/P43_webcam02_P43_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam02_P43_friedegg.npy
./dataset/breakfast/features/P43_webcam02_P43_juice.npy,./dataset/breakfast/gt_arr/P43_webcam02_P43_juice.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam02_P43_juice.npy
./dataset/breakfast/features/P43_webcam02_P43_milk.npy,./dataset/breakfast/gt_arr/P43_webcam02_P43_milk.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam02_P43_milk.npy
./dataset/breakfast/features/P43_webcam02_P43_pancake.npy,./dataset/breakfast/gt_arr/P43_webcam02_P43_pancake.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam02_P43_pancake.npy
./dataset/breakfast/features/P43_webcam02_P43_salat.npy,./dataset/breakfast/gt_arr/P43_webcam02_P43_salat.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam02_P43_salat.npy
./dataset/breakfast/features/P43_webcam02_P43_sandwich.npy,./dataset/breakfast/gt_arr/P43_webcam02_P43_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam02_P43_sandwich.npy
./dataset/breakfast/features/P43_webcam02_P43_scrambledegg.npy,./dataset/breakfast/gt_arr/P43_webcam02_P43_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam02_P43_scrambledegg.npy
./dataset/breakfast/features/P43_webcam02_P43_tea.npy,./dataset/breakfast/gt_arr/P43_webcam02_P43_tea.npy,./dataset/breakfast/gt_boundary_arr/P43_webcam02_P43_tea.npy
./dataset/breakfast/features/P44_cam01_P44_cereals.npy,./dataset/breakfast/gt_arr/P44_cam01_P44_cereals.npy,./dataset/breakfast/gt_boundary_arr/P44_cam01_P44_cereals.npy
./dataset/breakfast/features/P44_cam01_P44_coffee.npy,./dataset/breakfast/gt_arr/P44_cam01_P44_coffee.npy,./dataset/breakfast/gt_boundary_arr/P44_cam01_P44_coffee.npy
./dataset/breakfast/features/P44_cam01_P44_friedegg.npy,./dataset/breakfast/gt_arr/P44_cam01_P44_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P44_cam01_P44_friedegg.npy
./dataset/breakfast/features/P44_cam01_P44_milk.npy,./dataset/breakfast/gt_arr/P44_cam01_P44_milk.npy,./dataset/breakfast/gt_boundary_arr/P44_cam01_P44_milk.npy
./dataset/breakfast/features/P44_cam01_P44_pancake.npy,./dataset/breakfast/gt_arr/P44_cam01_P44_pancake.npy,./dataset/breakfast/gt_boundary_arr/P44_cam01_P44_pancake.npy
./dataset/breakfast/features/P44_cam01_P44_salat.npy,./dataset/breakfast/gt_arr/P44_cam01_P44_salat.npy,./dataset/breakfast/gt_boundary_arr/P44_cam01_P44_salat.npy
./dataset/breakfast/features/P44_cam01_P44_sandwich.npy,./dataset/breakfast/gt_arr/P44_cam01_P44_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P44_cam01_P44_sandwich.npy
./dataset/breakfast/features/P44_cam01_P44_scrambledegg.npy,./dataset/breakfast/gt_arr/P44_cam01_P44_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P44_cam01_P44_scrambledegg.npy
./dataset/breakfast/features/P44_cam01_P44_tea.npy,./dataset/breakfast/gt_arr/P44_cam01_P44_tea.npy,./dataset/breakfast/gt_boundary_arr/P44_cam01_P44_tea.npy
./dataset/breakfast/features/P44_cam02_P44_cereals.npy,./dataset/breakfast/gt_arr/P44_cam02_P44_cereals.npy,./dataset/breakfast/gt_boundary_arr/P44_cam02_P44_cereals.npy
./dataset/breakfast/features/P44_cam02_P44_coffee.npy,./dataset/breakfast/gt_arr/P44_cam02_P44_coffee.npy,./dataset/breakfast/gt_boundary_arr/P44_cam02_P44_coffee.npy
./dataset/breakfast/features/P44_cam02_P44_friedegg.npy,./dataset/breakfast/gt_arr/P44_cam02_P44_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P44_cam02_P44_friedegg.npy
./dataset/breakfast/features/P44_cam02_P44_juice.npy,./dataset/breakfast/gt_arr/P44_cam02_P44_juice.npy,./dataset/breakfast/gt_boundary_arr/P44_cam02_P44_juice.npy
./dataset/breakfast/features/P44_cam02_P44_milk.npy,./dataset/breakfast/gt_arr/P44_cam02_P44_milk.npy,./dataset/breakfast/gt_boundary_arr/P44_cam02_P44_milk.npy
./dataset/breakfast/features/P44_cam02_P44_pancake.npy,./dataset/breakfast/gt_arr/P44_cam02_P44_pancake.npy,./dataset/breakfast/gt_boundary_arr/P44_cam02_P44_pancake.npy
./dataset/breakfast/features/P44_cam02_P44_salat.npy,./dataset/breakfast/gt_arr/P44_cam02_P44_salat.npy,./dataset/breakfast/gt_boundary_arr/P44_cam02_P44_salat.npy
./dataset/breakfast/features/P44_cam02_P44_sandwich.npy,./dataset/breakfast/gt_arr/P44_cam02_P44_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P44_cam02_P44_sandwich.npy
./dataset/breakfast/features/P44_cam02_P44_scrambledegg.npy,./dataset/breakfast/gt_arr/P44_cam02_P44_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P44_cam02_P44_scrambledegg.npy
./dataset/breakfast/features/P44_cam02_P44_tea.npy,./dataset/breakfast/gt_arr/P44_cam02_P44_tea.npy,./dataset/breakfast/gt_boundary_arr/P44_cam02_P44_tea.npy
./dataset/breakfast/features/P44_stereo01_P44_cereals.npy,./dataset/breakfast/gt_arr/P44_stereo01_P44_cereals.npy,./dataset/breakfast/gt_boundary_arr/P44_stereo01_P44_cereals.npy
./dataset/breakfast/features/P44_stereo01_P44_coffee.npy,./dataset/breakfast/gt_arr/P44_stereo01_P44_coffee.npy,./dataset/breakfast/gt_boundary_arr/P44_stereo01_P44_coffee.npy
./dataset/breakfast/features/P44_stereo01_P44_juice.npy,./dataset/breakfast/gt_arr/P44_stereo01_P44_juice.npy,./dataset/breakfast/gt_boundary_arr/P44_stereo01_P44_juice.npy
./dataset/breakfast/features/P44_stereo01_P44_milk.npy,./dataset/breakfast/gt_arr/P44_stereo01_P44_milk.npy,./dataset/breakfast/gt_boundary_arr/P44_stereo01_P44_milk.npy
./dataset/breakfast/features/P44_stereo01_P44_sandwich.npy,./dataset/breakfast/gt_arr/P44_stereo01_P44_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P44_stereo01_P44_sandwich.npy
./dataset/breakfast/features/P44_stereo01_P44_tea.npy,./dataset/breakfast/gt_arr/P44_stereo01_P44_tea.npy,./dataset/breakfast/gt_boundary_arr/P44_stereo01_P44_tea.npy
./dataset/breakfast/features/P44_webcam01_P44_cereals.npy,./dataset/breakfast/gt_arr/P44_webcam01_P44_cereals.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam01_P44_cereals.npy
./dataset/breakfast/features/P44_webcam01_P44_coffee.npy,./dataset/breakfast/gt_arr/P44_webcam01_P44_coffee.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam01_P44_coffee.npy
./dataset/breakfast/features/P44_webcam01_P44_friedegg.npy,./dataset/breakfast/gt_arr/P44_webcam01_P44_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam01_P44_friedegg.npy
./dataset/breakfast/features/P44_webcam01_P44_juice.npy,./dataset/breakfast/gt_arr/P44_webcam01_P44_juice.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam01_P44_juice.npy
./dataset/breakfast/features/P44_webcam01_P44_milk.npy,./dataset/breakfast/gt_arr/P44_webcam01_P44_milk.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam01_P44_milk.npy
./dataset/breakfast/features/P44_webcam01_P44_pancake.npy,./dataset/breakfast/gt_arr/P44_webcam01_P44_pancake.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam01_P44_pancake.npy
./dataset/breakfast/features/P44_webcam01_P44_salat.npy,./dataset/breakfast/gt_arr/P44_webcam01_P44_salat.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam01_P44_salat.npy
./dataset/breakfast/features/P44_webcam01_P44_sandwich.npy,./dataset/breakfast/gt_arr/P44_webcam01_P44_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam01_P44_sandwich.npy
./dataset/breakfast/features/P44_webcam01_P44_scrambledegg.npy,./dataset/breakfast/gt_arr/P44_webcam01_P44_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam01_P44_scrambledegg.npy
./dataset/breakfast/features/P44_webcam01_P44_tea.npy,./dataset/breakfast/gt_arr/P44_webcam01_P44_tea.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam01_P44_tea.npy
./dataset/breakfast/features/P44_webcam02_P44_cereals.npy,./dataset/breakfast/gt_arr/P44_webcam02_P44_cereals.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam02_P44_cereals.npy
./dataset/breakfast/features/P44_webcam02_P44_coffee.npy,./dataset/breakfast/gt_arr/P44_webcam02_P44_coffee.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam02_P44_coffee.npy
./dataset/breakfast/features/P44_webcam02_P44_friedegg.npy,./dataset/breakfast/gt_arr/P44_webcam02_P44_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam02_P44_friedegg.npy
./dataset/breakfast/features/P44_webcam02_P44_juice.npy,./dataset/breakfast/gt_arr/P44_webcam02_P44_juice.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam02_P44_juice.npy
./dataset/breakfast/features/P44_webcam02_P44_milk.npy,./dataset/breakfast/gt_arr/P44_webcam02_P44_milk.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam02_P44_milk.npy
./dataset/breakfast/features/P44_webcam02_P44_pancake.npy,./dataset/breakfast/gt_arr/P44_webcam02_P44_pancake.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam02_P44_pancake.npy
./dataset/breakfast/features/P44_webcam02_P44_salat.npy,./dataset/breakfast/gt_arr/P44_webcam02_P44_salat.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam02_P44_salat.npy
./dataset/breakfast/features/P44_webcam02_P44_sandwich.npy,./dataset/breakfast/gt_arr/P44_webcam02_P44_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam02_P44_sandwich.npy
./dataset/breakfast/features/P44_webcam02_P44_scrambledegg.npy,./dataset/breakfast/gt_arr/P44_webcam02_P44_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam02_P44_scrambledegg.npy
./dataset/breakfast/features/P44_webcam02_P44_tea.npy,./dataset/breakfast/gt_arr/P44_webcam02_P44_tea.npy,./dataset/breakfast/gt_boundary_arr/P44_webcam02_P44_tea.npy
./dataset/breakfast/features/P45_cam01_P45_cereals.npy,./dataset/breakfast/gt_arr/P45_cam01_P45_cereals.npy,./dataset/breakfast/gt_boundary_arr/P45_cam01_P45_cereals.npy
./dataset/breakfast/features/P45_cam01_P45_coffee.npy,./dataset/breakfast/gt_arr/P45_cam01_P45_coffee.npy,./dataset/breakfast/gt_boundary_arr/P45_cam01_P45_coffee.npy
./dataset/breakfast/features/P45_cam01_P45_friedegg.npy,./dataset/breakfast/gt_arr/P45_cam01_P45_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P45_cam01_P45_friedegg.npy
./dataset/breakfast/features/P45_cam01_P45_juice.npy,./dataset/breakfast/gt_arr/P45_cam01_P45_juice.npy,./dataset/breakfast/gt_boundary_arr/P45_cam01_P45_juice.npy
./dataset/breakfast/features/P45_cam01_P45_milk.npy,./dataset/breakfast/gt_arr/P45_cam01_P45_milk.npy,./dataset/breakfast/gt_boundary_arr/P45_cam01_P45_milk.npy
